<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.10	00:00:00	7340.12	7397.31	7157.43	7220.87	83617	0	0
2019.12.11	00:00:00	7220.96	7267.33	7120.94	7199.07	83007	0	0
2019.12.12	00:00:00	7199.31	7292.34	7066.32	7190.89	83172	0	0
2019.12.13	00:00:00	7190.91	7297.42	7186.34	7252.33	82552	0	0
2019.12.14	00:00:00	7252.24	7264.52	7005.58	7067.61	82655	0	0
2019.12.15	00:00:00	7067.62	7191.57	7007.76	7112.09	82529	0	0
2019.12.16	00:00:00	7112.12	7136.99	6823.82	6867.88	84084	0	0
2019.12.17	00:00:00	6867.90	6930.70	6560.53	6606.59	83523	0	0
2019.12.18	00:00:00	6606.60	7438.25	6418.85	7289.66	85627	0	0
2019.12.19	00:00:00	7289.37	7372.64	7013.10	7145.99	84051	0	0
2019.12.20	00:00:00	7145.99	7215.13	7071.50	7186.87	82497	0	0
2019.12.21	00:00:00	7187.01	7187.49	7115.19	7142.16	79452	0	0
2019.12.22	00:00:00	7141.99	7515.49	7127.14	7506.61	81431	0	0
2019.12.23	00:00:00	7508.18	7681.20	7256.34	7314.96	83955	0	0
2019.12.24	00:00:00	7314.99	7421.89	7155.14	7254.07	83432	0	0
2019.12.25	00:00:00	7253.14	7263.67	7111.79	7194.24	82998	0	0
2019.12.26	00:00:00	7194.24	7428.94	7145.02	7197.76	82810	0	0
2019.12.27	00:00:00	7197.80	7256.26	7064.48	7249.55	83138	0	0
2019.12.28	00:00:00	7249.69	7351.68	7235.13	7301.75	83521	0	0
2019.12.29	00:00:00	7301.68	7519.65	7274.90	7388.87	83175	0	0
2019.12.30	00:00:00	7385.66	7387.30	7202.12	7222.69	83234	0	0
2019.12.31	00:00:00	7222.74	7301.89	7100.41	7169.96	83239	0	0
2020.01.01	00:00:00	7170.00	7237.78	7144.28	7178.98	82361	0	0
2020.01.02	00:00:00	7179.00	7187.27	6900.59	6948.27	83312	0	0
2020.01.03	00:00:00	6948.31	7401.21	6850.08	7335.89	84501	0	0
2020.01.04	00:00:00	7336.26	7392.38	7264.10	7343.15	82495	0	0
2020.01.05	00:00:00	7342.99	7485.26	7306.86	7350.96	82886	0	0
2020.01.06	00:00:00	7351.00	7788.99	7340.70	7748.85	83624	0	0
2020.01.07	00:00:00	7749.01	8194.27	7711.92	8146.92	84704	0	0
2020.01.08	00:00:00	8146.42	8448.21	7859.45	8035.66	85670	0	0
2020.01.09	00:00:00	8035.44	8035.44	7733.96	7802.75	84640	0	0
2020.01.10	00:00:00	7802.62	8182.53	7663.97	8181.07	85167	0	0
2020.01.11	00:00:00	8182.75	8272.11	7990.09	8013.30	84200	0	0
2020.01.12	00:00:00	8011.36	8172.88	7945.13	8168.05	83532	0	0
2020.01.13	00:00:00	8168.53	8184.64	8036.90	8096.74	83511	0	0
2020.01.14	00:00:00	8098.21	8872.10	8093.81	8799.34	86148	0	0
2020.01.15	00:00:00	8796.67	8889.26	8546.28	8800.06	85063	0	0
2020.01.16	00:00:00	8800.22	8842.95	8573.76	8705.90	84255	0	0
2020.01.17	00:00:00	8705.78	9001.67	8653.55	8882.11	84522	0	0
2020.01.18	00:00:00	8881.83	8967.15	8793.63	8896.32	83813	0	0
2020.01.19	00:00:00	8894.03	9167.84	8469.28	8689.14	84832	0	0
2020.01.20	00:00:00	8688.29	8728.74	8502.43	8625.80	83833	0	0
2020.01.21	00:00:00	8625.88	8761.01	8481.61	8717.21	83823	0	0
2020.01.22	00:00:00	8717.41	8784.00	8562.80	8655.92	83604	0	0
2020.01.23	00:00:00	8655.95	8660.09	8273.11	8376.04	84392	0	0
2020.01.24	00:00:00	8376.40	8506.71	8213.03	8419.59	84177	0	0
2020.01.25	00:00:00	8419.69	8429.32	8254.15	8319.22	83359	0	0
2020.01.26	00:00:00	8319.46	8594.28	8271.58	8593.46	83796	0	0
2020.01.27	00:00:00	8593.78	8987.03	8549.48	8889.69	84365	0	0
2020.01.28	00:00:00	8889.72	9404.71	8877.07	9378.70	85055	0	0
2020.01.29	00:00:00	9378.89	9424.98	9217.20	9281.62	84389	0	0
2020.01.30	00:00:00	9282.48	9555.35	9178.11	9495.76	84859	0	0
2020.01.31	00:00:00	9496.21	9512.53	9191.29	9331.77	84755	0	0
2020.02.01	00:00:00	9331.91	9449.82	9280.39	9373.55	84351	0	0
2020.02.02	00:00:00	9373.54	9466.26	9125.43	9320.36	66096	0	0
2020.02.03	00:00:00	9322.05	9594.06	9215.86	9274.25	84913	0	0
2020.02.04	00:00:00	9274.62	9338.71	9071.52	9162.91	84544	0	0
2020.02.05	00:00:00	9163.16	9746.82	9141.62	9600.42	84674	0	0
2020.02.06	00:00:00	9600.32	9846.40	9515.47	9744.62	84942	0	0
2020.02.07	00:00:00	9744.43	9857.82	9693.75	9795.36	84433	0	0
2020.02.08	00:00:00	9795.70	9931.73	9641.04	9881.78	84403	0	0
2020.02.09	00:00:00	9881.52	10159.76	9866.72	10146.19	83856	0	0
2020.02.10	00:00:00	10146.24	10178.73	9728.16	9840.72	84990	0	0
2020.02.11	00:00:00	9840.79	10360.07	9701.49	10251.92	83531	0	0
2020.02.12	00:00:00	10251.84	10452.48	10237.79	10335.39	84794	0	0
2020.02.13	00:00:00	10335.49	10483.92	10068.81	10222.82	85867	0	0
2020.02.14	00:00:00	10222.73	10371.89	10098.54	10347.18	84532	0	0
2020.02.15	00:00:00	10347.19	10370.77	9757.18	9897.09	84906	0	0
2020.02.16	00:00:00	9897.27	10035.10	9611.45	9914.43	85462	0	0
2020.02.17	00:00:00	9911.35	9960.82	9467.72	9700.45	86184	0	0
2020.02.18	00:00:00	9700.77	10270.79	9605.78	10178.64	85519	0	0
2020.02.19	00:00:00	10179.24	10290.39	9292.78	9580.39	85841	0	0
2020.02.20	00:00:00	9578.08	9682.72	9386.08	9599.34	85773	0	0
2020.02.21	00:00:00	9599.63	9760.00	9563.30	9689.68	85300	0	0
2020.02.22	00:00:00	9689.77	9716.35	9540.69	9658.31	84990	0	0
2020.02.23	00:00:00	9658.55	10004.14	9653.20	9962.54	85283	0	0
2020.02.24	00:00:00	9962.21	10021.47	9474.74	9655.47	86441	0	0
2020.02.25	00:00:00	9655.90	9673.95	9226.65	9302.84	86148	0	0
2020.02.26	00:00:00	9303.12	9365.85	8637.20	8775.22	87423	0	0
2020.02.27	00:00:00	8776.68	8965.02	8527.60	8812.67	86700	0	0
2020.02.28	00:00:00	8812.87	8897.44	8434.99	8705.27	86749	0	0
2020.02.29	00:00:00	8703.60	8800.33	8520.74	8524.32	85529	0	0
2020.03.01	00:00:00	8524.59	8750.12	8394.34	8523.44	85872	0	0
2020.03.02	00:00:00	8524.85	8973.65	8494.84	8915.58	85710	0	0
2020.03.03	00:00:00	8916.57	8924.89	8657.91	8759.26	86176	0	0
2020.03.04	00:00:00	8759.39	8849.37	8674.50	8761.82	85230	0	0
2020.03.05	00:00:00	8761.92	9169.10	8761.05	9063.51	85670	0	0
2020.03.06	00:00:00	9063.88	9178.84	8992.81	9155.21	85151	0	0
2020.03.07	00:00:00	9154.96	9211.70	8854.99	8894.65	85119	0	0
2020.03.08	00:00:00	8894.44	8894.44	7982.94	8039.63	77634	0	0
2020.03.09	00:00:00	8038.96	8179.94	7626.97	7933.86	90359	0	0
2020.03.10	00:00:00	7934.31	8156.39	7735.04	7894.81	87798	0	0
2020.03.11	00:00:00	7894.83	7986.64	7587.74	7938.90	87295	0	0
2020.03.12	00:00:00	7938.84	7970.29	4675.58	4862.26	112830	0	0
2020.03.13	00:00:00	4865.77	5973.58	3900.68	5620.70	119129	0	0
2020.03.14	00:00:00	5620.06	5654.69	5047.55	5161.84	99583	0	0
2020.03.15	00:00:00	5162.54	5961.30	5092.10	5354.65	99232	0	0
2020.03.16	00:00:00	5354.72	5358.87	4438.45	5039.43	111421	0	0
2020.03.17	00:00:00	5038.90	5557.44	4938.91	5329.94	101634	0	0
2020.03.18	00:00:00	5330.39	5449.54	5019.35	5409.64	99716	0	0
2020.03.19	00:00:00	5410.20	6414.07	5264.69	6176.39	98847	0	0
2020.03.20	00:00:00	6176.90	6929.83	5667.51	6200.68	105128	0	0
2020.03.21	00:00:00	6202.11	6447.78	5861.92	6184.00	99587	0	0
2020.03.22	00:00:00	6185.41	6404.44	5729.62	5807.86	97562	0	0
2020.03.23	00:00:00	5809.22	6609.87	5690.83	6490.92	100404	0	0
2020.03.24	00:00:00	6491.94	6851.65	6400.35	6760.12	97655	0	0
2020.03.25	00:00:00	6760.40	6972.88	6462.76	6679.63	94338	0	0
2020.03.26	00:00:00	6680.57	6787.46	6525.18	6751.71	89720	0	0
2020.03.27	00:00:00	6752.21	6863.64	6266.70	6366.19	88434	0	0
2020.03.28	00:00:00	6366.40	6366.43	6036.22	6248.23	89768	0	0
2020.03.29	00:00:00	6246.70	6272.91	5873.43	5875.70	84885	0	0
2020.03.30	00:00:00	5876.64	6616.72	5840.23	6402.53	89859	0	0
2020.03.31	00:00:00	6402.29	6522.26	6335.09	6422.32	87600	0	0
2020.04.01	00:00:00	6422.50	6695.80	6159.47	6662.43	88527	0	0
2020.04.02	00:00:00	6662.26	7237.82	6571.44	6796.53	90462	0	0
2020.04.03	00:00:00	6797.24	7041.53	6608.03	6736.96	89315	0	0
2020.04.04	00:00:00	6737.08	6999.90	6657.03	6869.96	88401	0	0
2020.04.05	00:00:00	6869.70	6908.13	6676.44	6774.64	82727	0	0
2020.04.06	00:00:00	6774.10	7350.31	6770.08	7330.12	89076	0	0
2020.04.07	00:00:00	7329.57	7456.99	7068.72	7193.36	87964	0	0
2020.04.08	00:00:00	7193.42	7421.65	7149.96	7360.38	87562	0	0
2020.04.09	00:00:00	7357.97	7368.78	7115.09	7281.44	86351	0	0
2020.04.10	00:00:00	7282.23	7296.24	6745.44	6865.91	87614	0	0
2020.04.11	00:00:00	6865.12	6953.01	6769.59	6882.67	85875	0	0
2020.04.12	00:00:00	6882.33	7194.67	6776.56	6907.05	86052	0	0
2020.04.13	00:00:00	6905.18	6905.18	6563.96	6855.74	88504	0	0
2020.04.14	00:00:00	6855.82	6984.73	6766.35	6874.21	86418	0	0
2020.04.15	00:00:00	6873.50	6938.42	6601.50	6618.41	87104	0	0
2020.04.16	00:00:00	6618.57	7199.60	6433.21	7107.05	96895	0	0
2020.04.17	00:00:00	7107.44	7154.52	6993.08	7032.13	90888	0	0
2020.04.18	00:00:00	7032.29	7294.03	7012.57	7256.76	89501	0	0
2020.04.19	00:00:00	7257.49	7272.49	7051.30	7126.57	88924	0	0
2020.04.20	00:00:00	7127.04	7219.77	6749.58	6834.58	95260	0	0
2020.04.21	00:00:00	6834.59	6947.27	6765.46	6846.16	101273	0	0
2020.04.22	00:00:00	6846.52	7164.00	6821.30	7132.19	103057	0	0
2020.04.23	00:00:00	7132.29	7728.14	7027.74	7479.90	112766	0	0
2020.04.24	00:00:00	7481.13	7605.39	7392.60	7504.66	102377	0	0
2020.04.25	00:00:00	7504.97	7696.46	7429.07	7540.06	102612	0	0
2020.04.26	00:00:00	7540.23	7701.29	7474.90	7696.99	102293	0	0
2020.04.27	00:00:00	7697.41	7786.20	7626.08	7775.38	106895	0	0
2020.04.28	00:00:00	7775.91	7779.37	7646.13	7743.96	99148	0	0
2020.04.29	00:00:00	7744.61	8920.20	7702.39	8778.80	117221	0	0
2020.04.30	00:00:00	8778.51	9438.65	8407.69	8630.29	135377	0	0
2020.05.01	00:00:00	8629.53	9064.94	8621.52	8821.90	106106	0	0
2020.05.02	00:00:00	8822.01	9000.53	8751.60	8974.55	93903	0	0
2020.05.03	00:00:00	8974.96	9193.58	8732.70	8896.75	101493	0	0
2020.05.04	00:00:00	8897.66	8960.27	8517.20	8865.69	103457	0	0
2020.05.05	00:00:00	8866.63	9112.00	8755.46	9007.41	97998	0	0
2020.05.06	00:00:00	9007.63	9401.93	8900.07	9147.67	105002	0	0
2020.05.07	00:00:00	9146.45	10046.33	9011.22	9986.17	131627	0	0
2020.05.08	00:00:00	9986.44	10028.61	9702.83	9797.72	118779	0	0
2020.05.09	00:00:00	9797.06	9905.70	9496.71	9519.06	110854	0	0
2020.05.10	00:00:00	9520.35	9555.68	8071.58	8721.34	172353	0	0
2020.05.11	00:00:00	8719.86	9161.32	8194.77	8559.68	176611	0	0
2020.05.12	00:00:00	8560.72	8969.67	8525.69	8811.08	129304	0	0
2020.05.13	00:00:00	8810.87	9403.35	8793.13	9311.03	125385	0	0
2020.05.14	00:00:00	9311.93	9930.26	9247.50	9793.27	130223	0	0
2020.05.15	00:00:00	9793.34	9836.56	9119.92	9295.71	143573	0	0
2020.05.16	00:00:00	9294.93	9581.32	9200.04	9373.33	119470	0	0
2020.05.17	00:00:00	9373.25	9881.23	9316.04	9665.70	115508	0	0
2020.05.18	00:00:00	9665.65	9936.63	9435.68	9721.62	117670	0	0
2020.05.19	00:00:00	9721.79	9884.05	9441.08	9771.05	117876	0	0
2020.05.20	00:00:00	9771.54	9827.74	9294.60	9504.38	113136	0	0
2020.05.21	00:00:00	9504.49	9562.59	8797.45	9050.38	127544	0	0
2020.05.22	00:00:00	9050.76	9255.41	8915.68	9160.01	112164	0	0
2020.05.23	00:00:00	9160.08	9305.16	9075.80	9171.68	102439	0	0
2020.05.24	00:00:00	9171.75	9298.19	8650.60	8701.37	96434	0	0
2020.05.25	00:00:00	8702.72	8974.63	8608.20	8894.57	92109	0	0
2020.05.26	00:00:00	8895.08	9009.15	8683.69	8841.06	91457	0	0
2020.05.27	00:00:00	8840.73	9221.53	8808.84	9201.31	90229	0	0
2020.05.28	00:00:00	9200.93	9619.19	9101.56	9577.34	93504	0	0
2020.05.29	00:00:00	9577.95	9607.38	9314.71	9414.36	90144	0	0
2020.05.30	00:00:00	9414.33	9731.58	9309.86	9697.03	91164	0	0
2020.05.31	00:00:00	9697.38	9699.12	9360.76	9435.25	90629	0	0
2020.06.01	00:00:00	9431.97	10377.05	9405.31	10202.55	92399	0	0
2020.06.02	00:00:00	10203.35	10226.12	9266.29	9515.02	93898	0	0
2020.06.03	00:00:00	9515.41	9677.09	9371.27	9664.47	91093	0	0
2020.06.04	00:00:00	9665.04	9879.02	9443.76	9779.72	92720	0	0
2020.06.05	00:00:00	9778.79	9846.28	9586.77	9605.12	93066	0	0
2020.06.06	00:00:00	9604.62	9727.07	9523.06	9659.04	88709	0	0
2020.06.07	00:00:00	9660.20	9804.75	9374.49	9740.63	90763	0	0
2020.06.08	00:00:00	9741.60	9800.06	9640.50	9777.37	89174	0	0
2020.06.09	00:00:00	9776.78	9877.22	9537.12	9769.68	89683	0	0
2020.06.10	00:00:00	9771.01	9994.47	9678.67	9884.92	89159	0	0
2020.06.11	00:00:00	9885.03	9959.64	9068.35	9263.73	94339	0	0
2020.06.12	00:00:00	9263.90	9543.50	9221.73	9454.98	84678	0	0
2020.06.13	00:00:00	9455.46	9485.16	9340.29	9470.45	87314	0	0
2020.06.14	00:00:00	9470.49	9477.07	9237.88	9323.00	86686	0	0
2020.06.15	00:00:00	9321.97	9499.08	8892.24	9429.82	93911	0	0
2020.06.16	00:00:00	9429.96	9592.32	9375.47	9522.83	91004	0	0
2020.06.17	00:00:00	9522.94	9552.51	9222.10	9455.79	90256	0	0
2020.06.18	00:00:00	9456.44	9478.25	9263.15	9369.19	88442	0	0
2020.06.19	00:00:00	9369.24	9420.74	9220.42	9293.08	89344	0	0
2020.06.20	00:00:00	9293.06	9389.45	9148.47	9351.85	89425	0	0
2020.06.21	00:00:00	9351.21	9410.70	9258.41	9280.62	89184	0	0
2020.06.22	00:00:00	9280.05	9777.36	9257.75	9688.43	89172	0	0
2020.06.23	00:00:00	9689.03	9718.82	9569.09	9626.15	88102	0	0
2020.06.24	00:00:00	9626.22	9667.56	9185.78	9276.28	89820	0	0
2020.06.25	00:00:00	9276.95	9330.97	8981.17	9236.26	90275	0	0
2020.06.26	00:00:00	9235.48	9288.15	9019.03	9150.55	87727	0	0
2020.06.27	00:00:00	9150.58	9182.67	8821.37	8998.68	86104	0	0
2020.06.28	00:00:00	8998.65	9171.54	8925.27	9108.42	85977	0	0
2020.06.29	00:00:00	9104.56	9231.60	9006.17	9184.89	88171	0	0
2020.06.30	00:00:00	9185.36	9198.81	9058.69	9136.45	89725	0	0
2020.07.01	00:00:00	9136.36	9296.79	9083.01	9240.09	93167	0	0
2020.07.02	00:00:00	9240.15	9263.98	8933.65	9088.86	97561	0	0
2020.07.03	00:00:00	9089.03	9131.59	9035.91	9058.33	89924	0	0
2020.07.04	00:00:00	9058.47	9196.43	9041.22	9137.97	88428	0	0
2020.07.05	00:00:00	9138.33	9146.74	8883.48	9075.50	90837	0	0
2020.07.06	00:00:00	9074.36	9371.39	9063.13	9342.89	91651	0	0
2020.07.07	00:00:00	9343.27	9378.66	9191.98	9253.46	87271	0	0
2020.07.08	00:00:00	9252.70	9477.99	9225.64	9434.48	88304	0	0
2020.07.09	00:00:00	9434.23	9445.50	9155.03	9231.09	86381	0	0
2020.07.10	00:00:00	9230.34	9315.23	9104.47	9287.96	85682	0	0
2020.07.11	00:00:00	9288.29	9297.92	9172.62	9229.66	84668	0	0
2020.07.12	00:00:00	9229.81	9339.66	9150.88	9291.32	81737	0	0
2020.07.13	00:00:00	9294.76	9337.38	9191.34	9235.84	85853	0	0
2020.07.14	00:00:00	9235.59	9277.28	9101.48	9252.10	84785	0	0
2020.07.15	00:00:00	9252.08	9271.57	9152.75	9189.49	84453	0	0
2020.07.16	00:00:00	9189.64	9214.69	9018.12	9129.83	86039	0	0
2020.07.17	00:00:00	9129.97	9180.79	9051.71	9153.96	83245	0	0
2020.07.18	00:00:00	9154.11	9205.67	9119.14	9173.26	83699	0	0
2020.07.19	00:00:00	9173.57	9230.47	9099.29	9209.80	84212	0	0
2020.07.20	00:00:00	9209.74	9223.16	9126.63	9156.40	84729	0	0
2020.07.21	00:00:00	9156.33	9441.06	9149.52	9388.46	86858	0	0
2020.07.22	00:00:00	9388.60	9559.42	9263.81	9533.72	85408	0	0
2020.07.23	00:00:00	9533.91	9677.56	9445.56	9612.06	88435	0	0
2020.07.24	00:00:00	9611.11	9643.80	9462.96	9545.77	87841	0	0
2020.07.25	00:00:00	9545.81	9743.89	9530.58	9705.80	88417	0	0
2020.07.26	00:00:00	9705.15	10151.29	9652.81	9930.53	90279	0	0
2020.07.27	00:00:00	9927.25	11391.13	9920.40	11032.95	101265	0	0
2020.07.28	00:00:00	11033.31	11250.85	10579.93	10923.24	98436	0	0
2020.07.29	00:00:00	10923.58	11335.10	10837.49	11101.98	92681	0	0
2020.07.30	00:00:00	11101.29	11183.15	10827.76	11111.53	88189	0	0
2020.07.31	00:00:00	11111.64	11440.75	10973.36	11340.89	89608	0	0
2020.08.01	00:00:00	11341.07	11853.98	11219.49	11793.99	92310	0	0
2020.08.02	00:00:00	11794.20	12087.92	10542.42	11055.68	100047	0	0
2020.08.03	00:00:00	11058.50	11462.91	10919.42	11221.96	91206	0	0
2020.08.04	00:00:00	11222.12	11398.59	11007.49	11186.67	91159	0	0
2020.08.05	00:00:00	11186.83	11785.10	11070.32	11739.70	89908	0	0
2020.08.06	00:00:00	11739.75	11897.41	11566.60	11760.36	89849	0	0
2020.08.07	00:00:00	11760.42	11897.74	11329.79	11594.76	89767	0	0
2020.08.08	00:00:00	11594.90	11804.53	11515.23	11764.60	86153	0	0
2020.08.09	00:00:00	11764.46	11797.34	11522.22	11677.92	86360	0	0
2020.08.10	00:00:00	11678.26	12062.90	11478.34	11892.14	90692	0	0
2020.08.11	00:00:00	11892.05	11937.06	11118.27	11373.81	92952	0	0
2020.08.12	00:00:00	11374.63	11614.50	11143.82	11568.64	88414	0	0
2020.08.13	00:00:00	11568.88	11793.72	11269.24	11789.24	88916	0	0
2020.08.14	00:00:00	11789.70	11862.64	11646.76	11769.14	86968	0	0
2020.08.15	00:00:00	11769.08	11981.77	11685.16	11856.84	89303	0	0
2020.08.16	00:00:00	11856.97	11929.65	11673.67	11915.27	88248	0	0
2020.08.17	00:00:00	11915.73	12467.41	11746.38	12293.95	91851	0	0
2020.08.18	00:00:00	12293.91	12394.04	11821.54	11948.26	91081	0	0
2020.08.19	00:00:00	11948.51	12017.85	11580.00	11760.01	92578	0	0
2020.08.20	00:00:00	11760.09	11890.39	11665.85	11862.64	86617	0	0
2020.08.21	00:00:00	11863.15	11884.80	11485.19	11518.92	88354	0	0
2020.08.22	00:00:00	11519.08	11689.88	11364.66	11671.04	86977	0	0
2020.08.23	00:00:00	11671.12	11715.03	11522.84	11650.80	86077	0	0
2020.08.24	00:00:00	11651.17	11827.17	11585.90	11750.92	85340	0	0
2020.08.25	00:00:00	11750.10	11765.89	11113.50	11319.33	89927	0	0
2020.08.26	00:00:00	11319.39	11535.48	11243.79	11462.15	88434	0	0
2020.08.27	00:00:00	11462.43	11589.87	11124.97	11322.94	91143	0	0
2020.08.28	00:00:00	11323.37	11547.81	11273.84	11530.60	87247	0	0
2020.08.29	00:00:00	11530.63	11583.82	11413.51	11469.57	84349	0	0
2020.08.30	00:00:00	11469.93	11719.27	11456.33	11714.93	85447	0	0
2020.08.31	00:00:00	11715.13	11776.63	11569.95	11652.19	85797	0	0
2020.09.01	00:00:00	11652.79	12056.45	11514.08	11922.62	88076	0	0
2020.09.02	00:00:00	11921.83	11951.69	11171.96	11383.65	91455	0	0
2020.09.03	00:00:00	11383.82	11460.38	9964.24	10150.79	97543	0	0
2020.09.04	00:00:00	10152.97	10630.16	9899.51	10466.71	96714	0	0
2020.09.05	00:00:00	10466.81	10571.34	9826.74	10163.57	105562	0	0
2020.09.06	00:00:00	10161.16	10352.74	9989.01	10255.30	95258	0	0
2020.09.07	00:00:00	10256.93	10408.53	9865.19	10378.15	93944	0	0
2020.09.08	00:00:00	10378.28	10443.92	9833.37	10122.39	96405	0	0
2020.09.09	00:00:00	10121.59	10346.54	9968.59	10222.06	88011	0	0
2020.09.10	00:00:00	10222.49	10492.55	10215.27	10340.02	89660	0	0
2020.09.11	00:00:00	10338.67	10406.76	10199.43	10391.09	87239	0	0
2020.09.12	00:00:00	10390.77	10475.44	10266.17	10433.32	86326	0	0
2020.09.13	00:00:00	10433.62	10572.52	10207.07	10320.41	87191	0	0
2020.09.14	00:00:00	10321.01	10754.90	10239.66	10679.07	88438	0	0
2020.09.15	00:00:00	10680.54	10931.15	10609.38	10779.29	88391	0	0
2020.09.16	00:00:00	10779.51	11086.56	10658.23	10946.19	88956	0	0
2020.09.17	00:00:00	10947.81	11039.96	10740.93	10941.39	87789	0	0
2020.09.18	00:00:00	10941.67	11043.03	10812.57	10933.87	85907	0	0
2020.09.19	00:00:00	10933.93	11177.02	10888.67	11076.55	84057	0	0
2020.09.20	00:00:00	11076.55	11077.28	10758.68	10917.51	84031	0	0
2020.09.21	00:00:00	10917.62	10986.34	10224.43	10419.15	89752	0	0
2020.09.22	00:00:00	10419.55	10576.25	10357.74	10531.61	87108	0	0
2020.09.23	00:00:00	10531.62	10538.96	10135.42	10239.96	86935	0	0
2020.09.24	00:00:00	10240.22	10796.56	10197.11	10738.16	87936	0	0
2020.09.25	00:00:00	10735.58	10762.73	10556.62	10696.10	86649	0	0
2020.09.26	00:00:00	10695.47	10805.63	10656.19	10736.63	84909	0	0
2020.09.27	00:00:00	10736.32	10804.49	10591.19	10781.25	84893	0	0
2020.09.28	00:00:00	10782.09	10950.85	10629.81	10695.36	87294	0	0
2020.09.29	00:00:00	10695.39	10861.27	10632.37	10834.83	85613	0	0
2020.09.30	00:00:00	10835.32	10845.50	10658.54	10779.58	85628	0	0
2020.10.01	00:00:00	10779.95	10929.44	10435.44	10618.01	87781	0	0
2020.10.02	00:00:00	10615.51	10668.96	10379.24	10573.50	87055	0	0
2020.10.03	00:00:00	10573.86	10601.71	10497.95	10549.77	83147	0	0
2020.10.04	00:00:00	10548.09	10697.00	10518.45	10667.52	81447	0	0
2020.10.05	00:00:00	10667.08	10800.31	10621.70	10795.32	82887	0	0
2020.10.06	00:00:00	10796.07	10802.32	10522.76	10599.09	85111	0	0
2020.10.07	00:00:00	10598.87	10679.72	10543.07	10670.45	83075	0	0
2020.10.08	00:00:00	10670.21	10949.74	10530.58	10925.57	84538	0	0
2020.10.09	00:00:00	10925.74	11107.62	10831.17	11050.74	84074	0	0
2020.10.10	00:00:00	11050.05	11480.56	11048.13	11297.40	85533	0	0
2020.10.11	00:00:00	11297.34	11435.14	11252.24	11374.63	82668	0	0
2020.10.12	00:00:00	11374.77	11720.69	11156.97	11532.55	87829	0	0
2020.10.13	00:00:00	11532.66	11555.55	11312.72	11427.26	86899	0	0
2020.10.14	00:00:00	11427.18	11545.92	11288.53	11421.55	85549	0	0
2020.10.15	00:00:00	11421.39	11600.65	11253.90	11499.57	85853	0	0
2020.10.16	00:00:00	11499.50	11538.88	11185.09	11318.21	86258	0	0
2020.10.17	00:00:00	11318.32	11404.51	11257.94	11358.40	81875	0	0
2020.10.18	00:00:00	11358.69	11503.48	11344.11	11500.65	81203	0	0
2020.10.19	00:00:00	11499.98	11818.85	11404.12	11745.91	85792	0	0
2020.10.20	00:00:00	11745.73	12034.92	11673.33	11909.46	88587	0	0
2020.10.21	00:00:00	11909.36	13205.67	11890.11	12805.56	96208	0	0
2020.10.22	00:00:00	12802.10	13188.86	12690.20	12968.22	92079	0	0
2020.10.23	00:00:00	12969.63	13019.96	12719.58	12925.87	88630	0	0
2020.10.24	00:00:00	12926.16	13160.88	12872.50	13108.71	83317	0	0
2020.10.25	00:00:00	13108.19	13343.63	12892.88	13027.85	86986	0	0
2020.10.26	00:00:00	13028.10	13234.32	12766.14	13053.43	90324	0	0
2020.10.27	00:00:00	13053.40	13750.87	13045.23	13657.87	90934	0	0
2020.10.28	00:00:00	13657.90	13821.22	12887.22	13256.06	93473	0	0
2020.10.29	00:00:00	13257.15	13623.32	12964.48	13435.43	92393	0	0
2020.10.30	00:00:00	13434.74	13649.29	13116.36	13519.93	92942	0	0
2020.10.31	00:00:00	13520.26	14005.35	13402.89	13756.33	93364	0	0
2020.11.01	00:00:00	13757.01	13849.00	13596.12	13734.92	86866	0	0
2020.11.02	00:00:00	13735.05	13799.03	13198.48	13549.58	92007	0	0
2020.11.03	00:00:00	13550.37	14039.64	13285.75	14004.85	93119	0	0
2020.11.04	00:00:00	14004.97	14239.92	13520.49	14142.52	95556	0	0
2020.11.05	00:00:00	14143.04	15731.18	14094.95	15584.41	100757	0	0
2020.11.06	00:00:00	15585.30	15918.66	15188.55	15580.86	99547	0	0
2020.11.07	00:00:00	15580.63	15746.88	14324.99	14823.53	98960	0	0
2020.11.08	00:00:00	14824.79	15636.71	14728.68	15475.92	89827	0	0
2020.11.09	00:00:00	15475.42	15824.78	14818.82	15324.93	101119	0	0
2020.11.10	00:00:00	15326.09	15466.73	15075.14	15302.09	93589	0	0
2020.11.11	00:00:00	15302.09	15956.53	15278.75	15690.77	94438	0	0
2020.11.12	00:00:00	15690.85	16319.79	15453.68	16271.00	94765	0	0
2020.11.13	00:00:00	16269.71	16448.34	15959.10	16305.47	91204	0	0
2020.11.14	00:00:00	16305.95	16310.48	15706.05	16056.32	90968	0	0
2020.11.15	00:00:00	16057.15	16132.00	15784.79	15944.82	84160	0	0
2020.11.16	00:00:00	15949.34	16840.68	15863.74	16681.45	92039	0	0
2020.11.17	00:00:00	16683.47	17814.71	16531.81	17641.39	97748	0	0
2020.11.18	00:00:00	17642.51	18443.81	17199.03	17763.55	108160	0	0
2020.11.19	00:00:00	17765.61	18151.86	17337.41	17795.91	101953	0	0
2020.11.20	00:00:00	17796.12	18776.33	17741.56	18629.01	97950	0	0
2020.11.21	00:00:00	18630.20	18914.50	18299.25	18656.45	97061	0	0
